0.017228 0.00041 0.000663 1.308607 0.000381 0.000723 3.240363 1
0.017958 0.000422 0.000687 1.339376 0.000386 0.000746 2.946588 2
0.027386 0.000529 0.000784 1.255954 0.00054 0.000807 3.906956 2
0.031515 0.000566 0.000856 1.275877 0.000564 0.000893 3.624807 2
0.035295 0.000567 0.000916 1.220154 0.000583 0.000966 4.542281 2
0.036488 0.000579 0.000928 1.221213 0.000591 0.000991 4.520538 2
0.003496 0.000109 0.00047 1.210345 0.000114 0.000518 4.754098 1
0.00692 0.000181 0.000567 1.228223 0.000187 0.000631 4.38168 1
0.010182 0.000241 0.000627 1.231498 0.000255 0.000689 4.319693 1
0.013093 0.000301 0.000663 1.266114 0.000314 0.000721 3.757786 1
0.016397 0.000362 0.000699 1.279412 0.000379 0.000752 3.578947 1
0.019362 0.000422 0.000735 1.32939 0.000428 0.000788 3.035917 2
0.022075 0.00047 0.000772 1.363189 0.00047 0.000814 2.753383 2
0.024613 0.000518 0.000784 1.369091 0.000502 0.000833 2.709356 2
0.026801 0.000567 0.000796 1.395411 0.000521 0.000863 2.529014 2
0.029321 0.000603 0.000832 1.418586 0.000541 0.000888 2.388998 2
0.031039 0.000651 0.00082 1.426296 0.000553 0.00091 2.345786 2
0.031569 0.000687 0.000772 1.393164 0.000555 0.000903 2.543468 2
0.03081 0.000543 0.000931 1.361174 0.00054 0.000893 2.768745 2
0.028549 0.000517 0.000889 1.334172 0.000523 0.000856 2.992466 2
0.008741 0.000312 0.000427 1.266207 0.000319 0.000443 3.756478 1
0.006709 0.000272 0.000383 1.287775 0.000272 0.000403 3.474932 1
0.009295 0.000323 0.00044 1.268482 0.000322 0.000466 3.724638 1
0.006408 0.000271 0.00037 1.299077 0.000263 0.000391 3.34362 1
0.00935 0.000338 0.000422 1.263701 0.000324 0.000463 3.792176 1
0.010109 0.000331 0.000458 1.246645 0.000342 0.000475 4.054404 1
0.007167 0.000288 0.000388 1.29443 0.000281 0.000414 3.396395 1
0.01029 0.000333 0.00047 1.261929 0.000338 0.000494 3.817824 1
0.010857 0.000362 0.000458 1.265963 0.000354 0.000499 3.759917 1
0.011441 0.000354 0.000491 1.260026 0.000359 0.000517 3.845772 1
0.012255 0.000364 0.000505 1.24433 0.00037 0.000534 4.092829 1
0.0073 0.000274 0.000407 1.266785 0.000274 0.000417 3.748336 1
0.007565 0.000289 0.000398 1.262151 0.000278 0.000424 3.81459 1
0.008687 0.00029 0.000442 1.223595 0.000294 0.000465 4.472382 1
0.009494 0.000295 0.000477 1.227371 0.000301 0.000494 4.398096 1
0.006842 0.000277 0.000362 1.215859 0.000278 0.000386 4.632653 1
0.007294 0.000289 0.000386 1.269421 0.000289 0.000393 3.711656 1
0.007632 0.000302 0.000394 1.291627 0.000295 0.000406 3.429037 1
0.007764 0.000289 0.000398 1.229814 0.000294 0.000412 4.351351 1
0.005745 0.000301 0.000338 1.469045 0.000261 0.000392 2.131991 1
0.007487 0.000374 0.000362 1.497585 0.000303 0.000451 2.009709 1
0.008771 0.000422 0.000374 1.491409 0.000303 0.000501 2.034965 1
0.009518 0.000309 0.000545 1.466483 0.000298 0.00053 2.143701 1
0.009211 0.000294 0.000505 1.334695 0.000287 0.000518 2.987791 1
0.008361 0.00028 0.000494 1.374227 0.00027 0.0005 2.672174 1
0.006938 0.000273 0.000418 1.362293 0.000256 0.000438 2.760194 1
0.007053 0.000301 0.00035 1.239316 0.000297 0.000371 4.178571 1
0.007264 0.000301 0.000362 1.244813 0.000303 0.000376 4.084746 1
0.007782 0.000313 0.000374 1.248644 0.00031 0.000393 4.021807 1
0.014823 0.000434 0.000784 1.903213 0.000439 0.000785 1.107159 2
0.008011 0.000313 0.000386 1.252069 0.000313 0.000401 3.967164 1
0.018338 0.000482 0.00076 1.656805 0.000489 0.000765 1.522523 2
0.0085 0.000313 0.000398 1.217021 0.000321 0.000415 4.607843 1
0.020659 0.00053 0.000723 1.540706 0.00053 0.000747 1.849433 2
0.020014 0.000579 0.000687 1.648193 0.000506 0.000745 1.542751 2
0.020592 0.000734 0.000521 1.540887 0.00049 0.000758 1.848815 2
0.021358 0.000759 0.000537 1.582557 0.000491 0.000772 1.71657 2
0.021466 0.000767 0.000554 1.642797 0.0005 0.000769 1.555701 2
0.020562 0.000716 0.000554 1.600703 0.000496 0.000745 1.664715 2
0.006571 0.000338 0.000362 1.541284 0.000289 0.000429 1.847458 1
0.008331 0.000386 0.00041 1.57453 0.000318 0.000497 1.740554 1
0.009512 0.000422 0.000398 1.463878 0.00032 0.000515 2.155738 1
0.010109 0.000303 0.000548 1.364781 0.000307 0.000533 2.741372 1
0.010266 0.000298 0.000546 1.315326 0.000305 0.000544 3.171324 1
0.009585 0.000295 0.000517 1.31759 0.000297 0.000519 3.14871 1
0.008476 0.000273 0.000486 1.297297 0.000281 0.000487 3.363638 1
0.008017 0.000264 0.000469 1.281955 0.00027 0.000472 3.546667 1
0.014504 0.000375 0.000602 1.291106 0.000364 0.000643 3.435177 1
0.015565 0.00039 0.000634 1.317405 0.000376 0.000665 3.150553 1
0.017216 0.000408 0.000662 1.302941 0.000393 0.00071 3.300972 1
0.01894 0.000431 0.000704 1.330223 0.000409 0.000748 3.028258 2
0.020701 0.000447 0.00074 1.324496 0.000423 0.00079 3.081699 2
0.007547 0.000275 0.000421 1.271941 0.000273 0.000431 3.677265 1
0.008156 0.000278 0.000442 1.251737 0.000281 0.000454 3.972398 1
0.00897 0.00029 0.000464 1.242645 0.000294 0.000478 4.121243 1
0.016614 0.000394 0.000675 1.32755 0.000371 0.000727 3.052965 1
0.018808 0.000395 0.000721 1.255794 0.000389 0.000777 3.909396 1
0.009494 0.000304 0.000481 1.278554 0.000301 0.000506 3.589968 1
0.009585 0.000315 0.000497 1.354193 0.000302 0.000524 2.823319 1
0.010616 0.000326 0.000513 1.304368 0.000317 0.000542 3.285493 1
0.043517 0.001013 0.000965 1.861754 0.000819 0.001153 1.160424 3
0.007945 0.000286 0.000415 1.236193 0.00029 0.00043 4.233826 1
0.048509 0.001042 0.001089 1.940495 0.000861 0.00124 1.06327 3
0.006715 0.000263 0.000385 1.251167 0.000266 0.000399 3.98142 1
0.007632 0.00028 0.000412 1.254314 0.000283 0.000425 3.932144 1
0.008319 0.000289 0.000428 1.233846 0.000296 0.000443 4.276326 1
0.008747 0.000286 0.000458 1.241902 0.000292 0.000473 4.133904 1
0.010435 0.000301 0.000523 1.253067 0.000297 0.000562 3.951526 1
0.011351 0.000313 0.000541 1.23675 0.000313 0.000578 4.223869 1
0.006981 0.000338 0.000362 1.450777 0.000294 0.000426 2.218391 1
0.008427 0.000398 0.00035 1.369099 0.000322 0.000463 2.709302 1
0.00991 0.000458 0.000374 1.43309 0.000312 0.000526 2.308989 1
0.009518 0.000303 0.000529 1.395015 0.000296 0.00051 2.531551 1
0.007113 0.000257 0.000412 1.237089 0.000259 0.000435 4.217833 1
0.008506 0.000286 0.000459 1.278711 0.000282 0.000484 3.58795 1
0.007083 0.000269 0.000407 1.281878 0.000266 0.00042 3.547633 1
0.008524 0.000286 0.000453 1.259406 0.000285 0.000477 3.854963 1
0.007608 0.000313 0.000374 1.277338 0.000295 0.000406 3.605714 1
0.008048 0.000311 0.000398 1.275455 0.000305 0.000419 3.630353 1
0.008892 0.00034 0.000406 1.28729 0.00032 0.000439 3.480799 1
0.007433 0.000338 0.000374 1.407948 0.000298 0.000437 2.451292 1
0.008976 0.000386 0.000374 1.332438 0.000321 0.000466 3.008081 1
0.010176 0.000446 0.000386 1.402844 0.000317 0.000525 2.482353 1
0.034939 0.000784 0.00082 1.52519 0.0007 0.000943 1.904074 2
0.036115 0.00082 0.000784 1.475547 0.000708 0.000926 2.102843 2
0.037043 0.000844 0.000735 1.389748 0.000699 0.000916 2.565762 2
0.035084 0.000868 0.000699 1.435052 0.000684 0.00089 2.298578 2
0.006185 0.000289 0.00035 1.356725 0.000286 0.00039 2.803279 1
0.007873 0.000338 0.000374 1.32925 0.000325 0.000427 3.037209 1
0.009543 0.00041 0.000386 1.374605 0.000333 0.00049 2.669477 1
0.010513 0.000446 0.000386 1.357798 0.000323 0.000521 2.794872 1
0.009748 0.000315 0.000512 1.372913 0.000308 0.000501 2.681592 1
0.00944 0.000446 0.00035 1.37037 0.000299 0.000497 2.7 1
0.007204 0.000289 0.000374 1.245188 0.000292 0.00039 4.078498 1
0.007608 0.000301 0.000374 1.228209 0.0003 0.0004 4.381945 1
0.008331 0.000313 0.000398 1.241679 0.000312 0.000421 4.137724 1
0.04664 0.000624 0.001269 1.407138 0.000621 0.001221 2.456168 3
0.043222 0.000599 0.001251 1.43899 0.000594 0.001213 2.277955 3
0.046357 0.000639 0.001236 1.413861 0.000616 0.001214 2.41627 3
0.044645 0.00062 0.001236 1.422615 0.000593 0.001229 2.366218 3
0.042378 0.00063 0.001207 1.48773 0.000591 0.001202 2.050315 2
0.042137 0.000608 0.001162 1.39065 0.000585 0.001146 2.559838 2
0.036977 0.000574 0.00112 1.443071 0.000548 0.001118 2.256977 2
0.006752 0.000326 0.000362 1.446429 0.000299 0.000413 2.24 1
0.00856 0.000386 0.000374 1.397183 0.000329 0.000465 2.51773 1
0.009585 0.000434 0.000374 1.403774 0.000313 0.000509 2.476635 1
0.010079 0.000302 0.000555 1.377594 0.000298 0.000536 2.648344 1
0.009259 0.000292 0.000512 1.339396 0.000289 0.000503 2.946412 1
0.008482 0.00029 0.000486 1.377399 0.000284 0.000476 2.649718 1
0.008144 0.000281 0.00046 1.319023 0.000276 0.000466 3.134574 1
0.00633 0.000313 0.00035 1.43619 0.000288 0.0004 2.292576 1
0.008017 0.000374 0.000374 1.445113 0.000319 0.000454 2.246622 1
0.009458 0.000422 0.000386 1.427661 0.000324 0.000497 2.338301 1
0.010212 0.000307 0.000561 1.400306 0.000306 0.000537 2.498091 1
0.009898 0.000295 0.000542 1.338652 0.000292 0.000536 2.952886 1
0.009133 0.00029 0.000503 1.324092 0.000285 0.000506 3.085541 1
0.033806 0.000538 0.001141 1.5049 0.00051 0.001191 1.980589 2
0.038387 0.000575 0.00122 1.514641 0.000539 0.001271 1.943104 2
0.040564 0.000592 0.001255 1.517775 0.000556 0.001315 1.931341 2
0.035843 0.000856 0.000796 1.576186 0.000763 0.000846 1.735552 2
0.03893 0.000892 0.000832 1.581295 0.000798 0.000872 1.720298 2
0.040202 0.000916 0.000844 1.595442 0.000819 0.000894 1.679426 2
0.041052 0.00094 0.000772 1.466079 0.000759 0.000955 2.145558 2
0.044126 0.000977 0.00082 1.504918 0.000796 0.000979 1.98052 3
0.007608 0.000295 0.000406 1.30504 0.000281 0.000433 3.27826 1
0.007758 0.000326 0.000362 1.258741 0.000304 0.000397 3.864865 1
0.008289 0.000326 0.000386 1.256727 0.000308 0.000421 3.895184 1
0.008922 0.000338 0.000398 1.248649 0.00032 0.000439 4.021739 1
0.008753 0.000362 0.000374 1.280992 0.000329 0.000419 3.558824 1
0.009048 0.000362 0.000374 1.239174 0.000333 0.000425 4.181058 1
0.009892 0.000374 0.000398 1.246801 0.000347 0.000448 4.051852 1
0.010748 0.000386 0.000422 1.25631 0.000359 0.000472 3.901532 1
0.011719 0.000398 0.000446 1.256173 0.000369 0.0005 3.903615 1
0.006221 0.000289 0.00035 1.348837 0.000286 0.000388 2.866667 1
0.00806 0.00035 0.000362 1.301421 0.000319 0.000429 3.317618 1
0.009289 0.000398 0.000362 1.28488 0.000316 0.000465 3.510251 1
0.007475 0.000278 0.000405 1.249368 0.000282 0.000418 4.010133 1
0.008066 0.000286 0.000423 1.244394 0.000291 0.000438 4.091748 1
0.008741 0.000301 0.000441 1.2626 0.000305 0.000457 3.808077 1
0.010019 0.00032 0.00048 1.272613 0.00032 0.000497 3.66821 1
0.008843 0.000336 0.000393 1.235719 0.00034 0.000414 4.242336 1
0.009802 0.000339 0.000421 1.208596 0.000347 0.000446 4.793966 1
0.007939 0.000313 0.000374 1.223994 0.000318 0.00039 4.464407 1
0.00859 0.000326 0.000398 1.253455 0.000327 0.000411 3.94547 1
0.009416 0.00035 0.00041 1.265045 0.00034 0.000436 3.772949 1
0.010417 0.000367 0.000426 1.243518 0.00036 0.000451 4.106466 1
0.011044 0.000374 0.000446 1.252183 0.000367 0.000468 3.965368 1
0.008247 0.000313 0.000396 1.249244 0.00032 0.000403 4.012135 1
0.008928 0.000329 0.000404 1.235651 0.000332 0.000418 4.243555 1
0.009512 0.000338 0.00041 1.206591 0.000341 0.000436 4.840491 1
0.010423 0.00035 0.000446 1.24118 0.000353 0.000464 4.146283 1
0.011369 0.000374 0.000458 1.249205 0.000369 0.000483 4.012766 1
0.030328 0.00053 0.000891 1.291698 0.000525 0.000938 3.428198 2
0.032576 0.000541 0.000945 1.302603 0.000538 0.000988 3.304654 2
0.0253 0.000524 0.000827 1.421653 0.000479 0.000892 2.371618 2
0.026843 0.000519 0.000869 1.392679 0.000492 0.000908 2.546611 2
0.028356 0.000538 0.000896 1.408801 0.000504 0.000933 2.44618 2
0.030894 0.000567 0.000952 1.448976 0.00052 0.001008 2.227293 2
0.035994 0.000595 0.001031 1.41318 0.000557 0.001078 2.42025 2
0.027187 0.000496 0.000858 1.297117 0.000487 0.0009 3.365675 2
0.031214 0.000523 0.000909 1.264831 0.000521 0.000963 3.775998 2
0.033239 0.000539 0.000956 1.286433 0.000536 0.001001 3.491212 2
0.007421 0.000169 0.000675 1.273761 0.000171 0.000734 3.652823 1
0.011134 0.000241 0.000723 1.299404 0.000241 0.000785 3.339964 1
0.014239 0.000301 0.00076 1.333616 0.000316 0.00082 2.997462 1
0.015161 0.000362 0.000723 1.431412 0.000366 0.000732 2.317972 2
0.035096 0.000633 0.001162 1.737582 0.000597 0.001079 1.355782 2
0.047393 0.000692 0.001376 1.665689 0.000641 0.001332 1.502204 3
0.047936 0.000757 0.001285 1.682162 0.000647 0.001295 1.465927 3
0.047514 0.000757 0.001265 1.67094 0.000652 0.001281 1.490446 3
0.007451 0.000398 0.00035 1.548544 0.000295 0.000474 1.823009 1
0.008867 0.000298 0.000537 1.49898 0.000294 0.000515 2.004087 1
0.009109 0.000283 0.000552 1.423084 0.000274 0.000543 2.363597 1
0.008114 0.000275 0.000517 1.455434 0.000262 0.000512 2.19571 1
0.007475 0.00026 0.000492 1.41751 0.000251 0.000488 2.395152 1
0.006782 0.000247 0.000467 1.413863 0.000236 0.000466 2.416258 1
0.007149 0.000301 0.000374 1.306914 0.000298 0.000376 3.258242 1
0.00765 0.000301 0.000386 1.260835 0.000305 0.000392 3.833837 1
0.008259 0.000326 0.000398 1.30073 0.000319 0.000405 3.325243 1
0.008729 0.000326 0.00041 1.267956 0.000325 0.000421 3.731959 1
0.009494 0.000338 0.000422 1.244444 0.00034 0.000435 4.090909 1
0.005859 0.000313 0.000338 1.497942 0.000278 0.000395 2.008265 1
0.007409 0.000362 0.000362 1.464605 0.000297 0.000441 2.152364 1
0.008409 0.00029 0.000506 1.450009 0.000288 0.000486 2.222179 1
0.008837 0.000286 0.000512 1.37365 0.00028 0.000507 2.676301 1
0.008247 0.00028 0.000468 1.317716 0.00028 0.000476 3.147465 1
0.007656 0.000258 0.000489 1.363888 0.000253 0.000483 2.748096 1
0.006812 0.000277 0.000374 1.261947 0.000269 0.000404 3.817568 1
0.007258 0.000289 0.000386 1.275748 0.000281 0.000407 3.626506 1
0.0078 0.000291 0.00041 1.268625 0.000289 0.000425 3.722669 1
0.008289 0.000301 0.000422 1.272727 0.000294 0.000445 3.666667 1
0.005763 0.000338 0.000338 1.640167 0.000243 0.000434 1.562091 1
0.007143 0.000319 0.000446 1.651637 0.000275 0.000484 1.534597 1
0.007957 0.000276 0.000528 1.518843 0.000261 0.000522 1.927367 1
0.008096 0.000273 0.000516 1.443268 0.000259 0.000518 2.255974 1
0.006969 0.000277 0.000386 1.273356 0.000267 0.000413 3.658228 1
0.007433 0.000261 0.000423 1.229592 0.000266 0.000442 4.355553 1
0.007547 0.000289 0.00041 1.303514 0.00028 0.000436 3.294737 1
0.008253 0.000302 0.000431 1.306939 0.000282 0.000473 3.257973 1
0.008403 0.000271 0.000465 1.242754 0.000273 0.00049 4.11939 1
0.010091 0.000303 0.000511 1.270471 0.000294 0.00055 3.697247 1
0.00938 0.00035 0.000426 1.320051 0.000341 0.000439 3.1245 1
0.010254 0.000362 0.000434 1.269841 0.000351 0.00046 3.705882 1
0.010742 0.000362 0.000442 1.236812 0.000369 0.000458 4.222756 1
0.010863 0.00037 0.000446 1.2596 0.000372 0.000462 3.852077 1
0.011888 0.000377 0.000482 1.269372 0.000379 0.000498 3.712345 1
0.012659 0.000386 0.000482 1.219048 0.000393 0.00051 4.565217 1
0.013539 0.000399 0.000529 1.294176 0.000399 0.000539 3.399321 1
0.014178 0.000409 0.000542 1.29767 0.000405 0.000557 3.359431 1
0.00724 0.000301 0.000374 1.290591 0.000301 0.000377 3.441261 1
0.007282 0.000301 0.000374 1.283113 0.000299 0.000385 3.532164 1
0.007843 0.000313 0.000398 1.318985 0.00031 0.0004 3.13494 1
0.008066 0.000313 0.000398 1.282511 0.000315 0.000406 3.539683 1
0.00862 0.000338 0.00041 1.331469 0.000329 0.00042 3.016878 1
0.009362 0.000338 0.000434 1.298133 0.000332 0.000446 3.354212 1
0.006963 0.000303 0.000383 1.384392 0.000279 0.000407 2.601509 1
0.007161 0.000313 0.000362 1.313131 0.000289 0.000395 3.193548 1
0.007294 0.000313 0.000386 1.375207 0.000289 0.000415 2.665198 1
0.007047 0.000289 0.000362 1.231822 0.000298 0.00037 4.313653 1
0.007535 0.000313 0.000362 1.248 0.000318 0.000368 4.032258 1
0.008114 0.000326 0.000386 1.283804 0.000325 0.000394 3.52356 1
0.0085 0.000326 0.000398 1.26383 0.000329 0.000409 3.790323 1
0.00727 0.000289 0.00038 1.255487 0.000286 0.000398 3.914091 1
0.008729 0.000313 0.000427 1.268508 0.00031 0.000442 3.724283 1
0.014359 0.000398 0.000579 1.329975 0.00039 0.000609 3.030534 1
0.014944 0.00041 0.000591 1.34409 0.000399 0.000621 2.906213 1
0.015993 0.000422 0.000603 1.319261 0.000412 0.00064 3.132231 1
0.016897 0.000422 0.000627 1.298609 0.000418 0.000661 3.348865 1
0.01747 0.000434 0.000639 1.31677 0.000425 0.000681 3.156863 1
0.018265 0.000446 0.000651 1.318812 0.000437 0.000685 3.136646 2
0.019356 0.000458 0.000675 1.325444 0.000452 0.000706 3.072727 2
0.00677 0.000277 0.000362 1.228851 0.000264 0.000401 4.36965 1
0.007149 0.000289 0.000374 1.254637 0.000275 0.000406 3.927152 1
0.00771 0.00028 0.000405 1.220055 0.000284 0.000426 4.544329 1
0.006782 0.000338 0.000338 1.393778 0.000276 0.000413 2.539503 1
0.007933 0.00041 0.000338 1.446808 0.000276 0.000475 2.238095 1
0.008427 0.000295 0.00049 1.424552 0.000276 0.000485 2.355423 1
0.007523 0.000288 0.00044 1.397541 0.000266 0.000456 2.515465 1
0.007143 0.000273 0.000449 1.420789 0.000254 0.00045 2.376491 1
0.008283 0.00027 0.000457 1.238074 0.000274 0.000481 4.200375 1
0.008668 0.000278 0.000469 1.247348 0.000279 0.000497 4.042886 1
0.009398 0.000289 0.000492 1.257598 0.000289 0.00052 3.882018 1
0.010085 0.000292 0.000519 1.247468 0.000293 0.000551 4.040925 1
0.010718 0.000303 0.000531 1.242767 0.000304 0.000563 4.119182 1
0.00677 0.000289 0.000374 1.325022 0.000294 0.000409 3.076712 1
0.00859 0.00035 0.00041 1.38386 0.000314 0.000465 2.605119 1
0.009995 0.000422 0.000398 1.393245 0.000321 0.000513 2.542945 1
0.011056 0.000318 0.000574 1.370382 0.000317 0.000551 2.699918 1
0.010019 0.000306 0.000529 1.339893 0.000298 0.000527 2.942099 1
0.009054 0.000291 0.000515 1.372434 0.000283 0.000505 2.68504 1
0.007632 0.000374 0.00035 1.420221 0.000294 0.000445 2.379699 1
0.00903 0.000422 0.00035 1.35514 0.000298 0.000486 2.815789 1
0.008759 0.000297 0.000505 1.422965 0.000272 0.000509 2.364264 1
0.007354 0.000289 0.000432 1.409556 0.000265 0.000453 2.441666 1
0.007354 0.000274 0.000456 1.407692 0.000252 0.000463 2.45283 1
0.013545 0.000362 0.00058 1.285269 0.000355 0.000617 3.505461 1
0.014208 0.000371 0.000601 1.301257 0.000359 0.000642 3.319428 1
0.016017 0.000391 0.000638 1.292143 0.000379 0.00069 3.422986 1
0.006818 0.000259 0.000399 1.256233 0.000257 0.000424 3.902693 1
0.007493 0.000268 0.000421 1.247964 0.00027 0.000441 4.032839 1
0.007891 0.000275 0.000448 1.293506 0.000271 0.000467 3.407082 1
0.00856 0.000291 0.000448 1.262535 0.000291 0.000465 3.809014 1
0.007089 0.000313 0.000374 1.370748 0.000307 0.000414 2.697248 1
0.008361 0.00035 0.000374 1.296323 0.00032 0.000435 3.374696 1
0.009916 0.000458 0.000374 1.432219 0.000311 0.000517 2.313643 1
0.009524 0.000304 0.000492 1.301468 0.0003 0.000499 3.317097 1
0.009133 0.00029 0.000512 1.346535 0.00028 0.00051 2.885715 1
0.008114 0.000281 0.000452 1.299405 0.000277 0.000453 3.339953 1
0.007813 0.000273 0.00046 1.333333 0.000267 0.000458 3.000003 1
0.007535 0.000289 0.000398 1.2672 0.000286 0.000418 3.742515 1
0.008325 0.000313 0.00041 1.280232 0.000305 0.000431 3.568475 1
0.008771 0.000313 0.000422 1.250859 0.000314 0.000439 3.986301 1
0.009543 0.000326 0.000446 1.26216 0.000323 0.000465 3.814458 1
0.010121 0.000326 0.00047 1.254318 0.000328 0.000489 3.932084 1
0.011092 0.00041 0.000446 1.367391 0.00037 0.000513 2.721894 1
0.010941 0.00035 0.000482 1.278237 0.000343 0.000503 3.594059 1
0.012074 0.000458 0.000434 1.365951 0.000356 0.000548 2.732606 1
0.011508 0.000332 0.000546 1.307491 0.000345 0.000533 3.252131 1
0.010495 0.000324 0.00052 1.331419 0.000332 0.000503 3.017331 1
0.009669 0.000315 0.000486 1.314838 0.000318 0.000479 3.176239 1
0.00563 0.000229 0.000603 2.034261 0.000214 0.000643 0.966874 2
0.007891 0.000265 0.000603 1.680672 0.000241 0.000686 1.469136 2
0.009995 0.000265 0.000651 1.433052 0.000243 0.000758 2.309192 1
0.012086 0.000253 0.000699 1.214963 0.000267 0.000796 4.651972 1
0.015028 0.000301 0.000711 1.183313 0.000321 0.000791 5.455142 1
0.017795 0.00035 0.000723 1.178862 0.000377 0.000801 5.590909 1
0.020303 0.000398 0.000784 1.273753 0.00042 0.000838 3.652928 2
0.023341 0.000434 0.000808 1.245868 0.000471 0.000865 4.067227 2
0.025529 0.000482 0.000796 1.246753 0.000508 0.000851 4.052631 2
0.027597 0.000518 0.000832 1.296199 0.000528 0.000867 3.376106 2
0.029815 0.000555 0.000868 1.339264 0.000551 0.000899 2.947557 2
0.033414 0.000627 0.000892 1.388418 0.000584 0.000936 2.574547 2
0.034909 0.000663 0.000928 1.462614 0.000582 0.000986 2.161628 2
0.007282 0.000279 0.000383 1.217693 0.000287 0.000399 4.593627 1
0.036139 0.000599 0.00106 1.457509 0.000582 0.001016 2.185748 2
0.037387 0.000587 0.001094 1.426124 0.000585 0.001052 2.346732 2
0.038749 0.000577 0.001132 1.398274 0.000584 0.001086 2.510835 2
0.008934 0.000303 0.00044 1.236903 0.000307 0.000457 4.221139 1
0.039424 0.000574 0.001123 1.356542 0.000585 0.001092 2.804716 2
0.040063 0.000572 0.001145 1.354914 0.000577 0.001116 2.817587 2
0.040226 0.000573 0.001142 1.349396 0.000575 0.00112 2.862083 2
0.040033 0.000566 0.001129 1.322964 0.000565 0.001129 3.096323 2
0.04016 0.000569 0.001131 1.329405 0.000562 0.00114 3.035779 2
0.037965 0.000555 0.001099 1.331436 0.000546 0.001107 3.017175 2
0.00607 0.000265 0.00035 1.26713 0.000278 0.00038 3.743495 1
0.008277 0.000338 0.000422 1.427531 0.000327 0.000467 2.339012 1
0.010218 0.000386 0.000434 1.359292 0.00035 0.000503 2.783251 1
0.011405 0.000434 0.000434 1.369979 0.00036 0.000521 2.702857 1
0.011568 0.000341 0.000563 1.375716 0.000335 0.000547 2.661583 1
0.011164 0.000332 0.000537 1.326674 0.000337 0.000529 3.061158 1
0.00985 0.000321 0.000498 1.346393 0.000323 0.000486 2.886892 1
0.031413 0.000536 0.000952 1.345888 0.000512 0.001016 2.891112 2
0.006082 0.000205 0.000458 1.280476 0.000221 0.000489 3.565371 1
0.008843 0.000265 0.00053 1.3197 0.000285 0.000556 3.127932 1
0.011032 0.000313 0.000567 1.335519 0.00033 0.000588 2.980456 1
0.013738 0.000374 0.000591 1.333041 0.000394 0.000621 3.002635 1
0.015932 0.000422 0.000603 1.324252 0.000434 0.000638 3.084018 1
0.017801 0.00047 0.000603 1.320691 0.000463 0.000645 3.118268 1
0.01926 0.000506 0.000591 1.288263 0.000475 0.000655 3.469055 1
0.020315 0.000555 0.000567 1.283086 0.000479 0.000669 3.532495 2
0.026946 0.000512 0.000859 1.352735 0.000492 0.000913 2.83499 2
0.027705 0.000527 0.000873 1.377156 0.000497 0.000924 2.65142 2
0.029478 0.000529 0.000922 1.37223 0.000505 0.000968 2.686508 2
0.030394 0.000532 0.000939 1.362783 0.000514 0.000979 2.756466 2
0.032444 0.000546 0.000979 1.366864 0.000531 0.001018 2.725808 2
0.033734 0.000558 0.000996 1.365894 0.000534 0.00105 2.733034 2
0.036006 0.000586 0.001016 1.370857 0.000557 0.001082 2.696459 2
0.03723 0.000593 0.001044 1.378008 0.000563 0.001108 2.645445 2
0.038568 0.000603 0.001059 1.372929 0.000571 0.001129 2.681475 2
0.006914 0.000386 0.000326 1.506539 0.000267 0.00046 1.974182 1
0.007993 0.000434 0.000326 1.466063 0.000281 0.000493 2.145631 1
0.008662 0.000295 0.000504 1.425035 0.000271 0.000522 2.352748 1
0.00806 0.000283 0.000511 1.48787 0.000257 0.000506 2.049724 1
0.006299 0.00027 0.000366 1.300699 0.000257 0.000391 3.325586 1
0.006637 0.000301 0.00035 1.316985 0.000275 0.000388 3.154728 1
0.007366 0.000289 0.0004 1.300747 0.000287 0.000409 3.325058 1
0.007294 0.00027 0.000401 1.229631 0.000276 0.000416 4.354807 1
0.022075 0.000468 0.000796 1.399028 0.000444 0.000827 2.50609 2
0.023335 0.000491 0.000747 1.303385 0.000479 0.000791 3.296145 2
0.028182 0.000524 0.000841 1.297514 0.000518 0.00088 3.361191 2
0.006776 0.000265 0.000362 1.174377 0.000276 0.000383 5.734694 1
0.007143 0.000277 0.000362 1.164557 0.000288 0.000384 6.076923 1
0.007668 0.000277 0.000386 1.157233 0.000293 0.000407 6.36 1
0.008054 0.000301 0.000386 1.197605 0.000307 0.00041 5.060606 1
0.008192 0.000301 0.000398 1.214128 0.000305 0.000421 4.670103 1
0.009048 0.000326 0.00041 1.223185 0.000326 0.000436 4.480597 1
0.009579 0.000338 0.000422 1.23348 0.000334 0.000448 4.283019 1
0.005715 0.000277 0.000338 1.35865 0.000268 0.000381 2.788235 1
0.007722 0.000338 0.000386 1.398907 0.000318 0.000443 2.506849 1
0.009356 0.000386 0.000386 1.319588 0.000339 0.00047 3.129032 1
0.010634 0.000458 0.000386 1.378685 0.00033 0.000525 2.640718 1
0.010555 0.000319 0.000533 1.338006 0.000317 0.000524 2.958523 1
0.009356 0.000303 0.000509 1.366862 0.0003 0.000494 2.725819 1
0.003599 0.000222 0.00035 1.785595 0.000221 0.000339 1.272921 1
0.006969 0.000289 0.000362 1.245675 0.000277 0.000394 4.070423 1
0.007397 0.000289 0.000386 1.251834 0.000282 0.00041 3.970874 1
0.006577 0.000253 0.000386 1.231897 0.000254 0.000409 4.312253 1
0.006474 0.000265 0.000398 1.351955 0.000252 0.000424 2.84127 1
